namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,f54ba279-3daa-427c-ae55-634ca0657ebf,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:22.178281,2020-06-16 22:57:25.208067,1143.029786,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A2,False Dilemma,75764385-e849-4d59-b4f8-4c62f83eae70,f00ad99f-e9be-4e8a-bc75-053c55822359,False Dilemma,1,4,481,918,"The first time she held it up so the D-triple-C, the Democratic arm, could attack Republicans,"" McCarthy said, referring to the Democratic Congressional Campaign Committee, which recruits candidates, raises funds and helps run election campaigns for the party.\n\n""The second time she held it up for the entire week to get more funding for the [National] Endowment [for] the Arts and the Kennedy Center and try to put the Green New Deal in"
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,f54ba279-3daa-427c-ae55-634ca0657ebf,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:22.178281,2020-06-16 22:57:25.208067,1143.029786,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A2,False Dilemma,75764385-e849-4d59-b4f8-4c62f83eae70,f00ad99f-e9be-4e8a-bc75-053c55822359,False Dilemma,1,4,1159,1308,"She was more interested in investigations, impeachment and ice cream,"" McCarthy added. ""Instead of focusing on what we really need to accomplish here"
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,f54ba279-3daa-427c-ae55-634ca0657ebf,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:22.178281,2020-06-16 22:57:25.208067,1143.029786,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A2,False Dilemma,75764385-e849-4d59-b4f8-4c62f83eae70,f00ad99f-e9be-4e8a-bc75-053c55822359,False Dilemma,1,4,1023,1155,"McCarthy said that while President Trump has been trying to combat the coronavirus crisis, Pelosi has been trying to ""politicize"" it"
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,f54ba279-3daa-427c-ae55-634ca0657ebf,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:22.178281,2020-06-16 22:57:25.208067,1143.029786,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A1,Extremely,bde68fe4-031a-471c-a587-3ff8751df954,0ad9d355-e91b-488c-9add-4c66777ed0a0,Extremely,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,f54ba279-3daa-427c-ae55-634ca0657ebf,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:22.178281,2020-06-16 22:57:25.208067,1143.029786,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,a14fdbf4-afd9-44ae-88a6-31537a67aa09,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,f54ba279-3daa-427c-ae55-634ca0657ebf,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:22.178281,2020-06-16 22:57:25.208067,1143.029786,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,69646cca-7754-4054-bae7-e32fcc20b138,1c43e5e5-f358-4fbb-9d95-dacd69e3c453,5: 50-50 that I had it on any given item,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,86051057-3560-4bb3-9ce3-affc0b33f255,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-17 16:36:14.222525,2020-06-17 16:37:34.683590,80.461065,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A5,Arguments or quotes from both sides,edcc4383-665f-4162-990b-7920da10beff,89ec5a8b-bfa7-40f8-99c0-7ab60374a997,Arguments or quotes from both sides,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,86051057-3560-4bb3-9ce3-affc0b33f255,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-17 16:36:14.222525,2020-06-17 16:37:34.683590,80.461065,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,1560f682-d831-4061-a082-b33936be126c,6d33bc45-eb99-4506-a841-6b438b13d427,4,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,86051057-3560-4bb3-9ce3-affc0b33f255,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-17 16:36:14.222525,2020-06-17 16:37:34.683590,80.461065,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,3cb68409-21e4-4d0e-8eef-21bf2beb21d6,63ffae48-ec10-4f5c-8d07-b76216076044,7,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,b07c1bf4-a48f-4708-b800-208e0c395799,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-19 12:55:40.374897,2020-06-19 13:02:39.413010,419.038113,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A6,None of the above,57582307-7dbd-45d4-a725-48d3e14c27fb,334b21c7-e270-42d7-b3bd-bee38eba7d78,None of the above,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,b07c1bf4-a48f-4708-b800-208e0c395799,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-19 12:55:40.374897,2020-06-19 13:02:39.413010,419.038113,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A7,7,6d26c556-3204-45dc-b63e-ce0444ef1259,1ec79548-9dd1-4650-9285-d0aabd07454c,7,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,3df3fcee-209d-48f5-85c9-21afe6f3c653,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3082,4fbc4f80-71ff-4e88-b3e6-a9afad9cbd68,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,b07c1bf4-a48f-4708-b800-208e0c395799,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-19 12:55:40.374897,2020-06-19 13:02:39.413010,419.038113,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,69646cca-7754-4054-bae7-e32fcc20b138,1b161afa-26ba-4b8f-a97d-3fc4eae2c729,5: 50-50 that I had it on any given item,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,d9b91e27-3502-43c3-b0a2-703491256b2f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:23.044681,2020-06-16 22:59:51.554843,1288.510162,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Misleading reasoning,1237866c-7089-42d1-a1e2-9f90b9d61148,d2d72259-7927-40d5-8734-1eff1656842c,Misleading reasoning,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,d9b91e27-3502-43c3-b0a2-703491256b2f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:23.044681,2020-06-16 22:59:51.554843,1288.510162,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A2,False Dilemma,75764385-e849-4d59-b4f8-4c62f83eae70,21b4e1b8-48e0-4dbe-aec6-b567654543b7,False Dilemma,1,2,1499,1738,"McCarthy also said he backed Senate Majority Leader Mitch McConnell, R-Ky, who recently supported the idea of allowing states to declare bankruptcy -- rather than send governors more federal money to deal with their own ballooning deficits"
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,d9b91e27-3502-43c3-b0a2-703491256b2f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:23.044681,2020-06-16 22:59:51.554843,1288.510162,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A2,False Dilemma,75764385-e849-4d59-b4f8-4c62f83eae70,21b4e1b8-48e0-4dbe-aec6-b567654543b7,False Dilemma,1,2,1778,1971,"What I see is these liberal governors, when they didn't manage their own states, they looked at an opportunity here, much like many of the Democrats that want to grab more money,"" McCarthy said"
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,d9b91e27-3502-43c3-b0a2-703491256b2f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:23.044681,2020-06-16 22:59:51.554843,1288.510162,Reasoning Specialist,T1.Q7,How misleading is the argument?,T1.Q7.A1,Extremely,bde68fe4-031a-471c-a587-3ff8751df954,e8474502-b4a5-4b79-954c-8aa9e4f87569,Extremely,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,d9b91e27-3502-43c3-b0a2-703491256b2f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:23.044681,2020-06-16 22:59:51.554843,1288.510162,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,8384e5bf-d0a7-4d3d-a5e6-ceb51a63faab,53e2dc83-c965-4c0f-bc59-10c9e7f5cc9e,5: Middling difficulty,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,d9b91e27-3502-43c3-b0a2-703491256b2f,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-16 22:38:23.044681,2020-06-16 22:59:51.554843,1288.510162,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,69646cca-7754-4054-bae7-e32fcc20b138,29c7b4b2-439b-4681-bfe1-28fb062272a6,5: 50-50 that I had it on any given item,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,37be4397-db0f-4f70-b446-c1ea4f54dbcc,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-17 16:36:48.884485,2020-06-17 16:37:51.622015,62.73753,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A5,Arguments or quotes from both sides,edcc4383-665f-4162-990b-7920da10beff,285cbbd3-fea6-4b67-a98d-fa5ec824e30c,Arguments or quotes from both sides,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,37be4397-db0f-4f70-b446-c1ea4f54dbcc,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-17 16:36:48.884485,2020-06-17 16:37:51.622015,62.73753,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A3,3,ecffcf14-fdc8-4359-b91c-a41d68f2a8c4,5cfa844e-3101-4a58-a93d-e3b9e333f35f,3,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,37be4397-db0f-4f70-b446-c1ea4f54dbcc,95dc40d9-3710-47d7-abf0-24b825a1d0c5,2020-06-17 16:36:48.884485,2020-06-17 16:37:51.622015,62.73753,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,3cb68409-21e4-4d0e-8eef-21bf2beb21d6,f4df1f00-29ce-4e23-a61d-59bc8be5ebb6,7,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,c58f812a-2aa0-47ca-9f75-7e5b04b54ee1,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-19 12:58:43.609739,2020-06-19 13:13:47.417298,903.807559,Reasoning Specialist,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Misleading reasoning,1237866c-7089-42d1-a1e2-9f90b9d61148,949ac8d3-aa27-45c9-bd49-a0ab26235bc2,Misleading reasoning,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,c58f812a-2aa0-47ca-9f75-7e5b04b54ee1,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-19 12:58:43.609739,2020-06-19 13:13:47.417298,903.807559,Reasoning Specialist,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A9,Other logical fallacy,39bf4ab0-9b63-4499-aebb-33f1cb3ec71b,1cb38b8b-b864-4692-9158-dcdeba100a40,Other logical fallacy,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,c58f812a-2aa0-47ca-9f75-7e5b04b54ee1,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-19 12:58:43.609739,2020-06-19 13:13:47.417298,903.807559,Reasoning Specialist,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A8,8,f5614945-1ad3-4cd3-beae-8794d89e30a0,38e8efa7-041a-43a3-884f-8af8f29e8831,8,0,0,0,0,
Covid_Reasoning,9dfbf61fb64553748d371fac309ff63ef29f205810c24953012d827305f20dbf,7572aac0-40a7-45b0-9f4c-ca6b450b6cfc,https://pe.goodlylabs.org/project/Covid_Reasoningv1/task/3088,e2b65bbb-2603-40ce-a6f1-4c13cda6bcff,CovidArticles/ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3/nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,100067,nancy-pelosi-owes-america-an-apology-for-coronavirus-relief.txt,ae2adbce9e3e65754de741c1aa4f734a9a98c8006c25a774e917c444255013b3,2024,PYBOSSA,4,3,c58f812a-2aa0-47ca-9f75-7e5b04b54ee1,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-06-19 12:58:43.609739,2020-06-19 13:13:47.417298,903.807559,Reasoning Specialist,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A6,6,898c5f14-2b2b-4e8e-84cb-33a5291569f8,3f77df31-8e76-4ecc-b698-cc38425ab4c1,6,0,0,0,0,
